Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-10-23 20:00:00,44,0.528063156717518,0.585589893797199,0.90622890862595,0.537104833011016,0.45003392206423,0.909886293061531,0.78634458557319,0.283333333333333
0000-10-23 21:00:00,45,0.543177932427463,0.579116959713529,0.914549621738923,0.505648426647668,0.415070654867921,0.92886805404159,0.757045110588303,0.366363636363636
0000-10-23 22:00:00,46,0.55384186984913,0.571936196719508,0.924632853844131,0.47999676401191,0.388741217234947,0.937170905897619,0.742655303919295,0.29
0000-10-23 23:00:00,47,0.564505807270797,0.564755433725485,0.934716085949339,0.454345101376153,0.362411779601973,0.944991114250815,0.727997602055974,0.215454545454545
0000-10-24 00:00:00,24,0.565246860549249,0.562254311731268,0.930953290527793,0.400256766571076,0.313188973172805,0.958690167078522,0.699005855366421,0.170909090909091
0000-10-24 01:00:00,25,0.573375853524494,0.556944646071313,0.943334224508852,0.382252492963057,0.299288120844175,0.95775462971577,0.701148449432708,0.132727272727273
0000-10-24 02:00:00,26,0.581504846499737,0.551634980411357,0.955715158489909,0.364248219355038,0.285387268515545,0.9568090841158,0.703286645638385,0.216363636363636
0000-10-24 03:00:00,27,0.589633839474982,0.546325314751401,0.968096092470966,0.346243945747019,0.271486416186915,0.955853550951791,0.70542039723445,0.202424242424242
0000-10-24 04:00:00,28,0.60181151377642,0.54590593086618,0.969581953455692,0.338890491921529,0.270515581659124,0.948632872747072,0.720745428475535,0.161515151515152
0000-10-24 05:00:00,29,0.613989188077855,0.545486546980958,0.971067814440416,0.331537038096039,0.269544747131333,0.940897173339418,0.735817048602135,0.0284848484848485
0000-10-24 06:00:00,30,0.626166862379289,0.545067163095736,0.97255367542514,0.324183584270549,0.268573912603543,0.932655333149165,0.750617955711106,0.0245454545454545
0000-10-24 07:00:00,31,0.639587156507402,0.554498556351626,0.957324643775543,0.330406206866377,0.292293996042155,0.931933336967984,0.751860257625551,0.00757575757575758
0000-10-24 08:00:00,32,0.653007450635515,0.563929949607516,0.942095612125943,0.336628829462206,0.316014079480767,0.931207773721214,0.753100479585018,0.000303030303030303
0000-10-24 09:00:00,33,0.666427744763628,0.573361342863405,0.926866580476346,0.342851452058034,0.33973416291938,0.930478649400824,0.754338611347297,0
0000-10-24 10:00:00,34,0.668601199805927,0.585521577870194,0.882475978851885,0.311736223811861,0.322046201517816,0.939860373995494,0.737745345170347,0.000606060606060606
0000-10-24 11:00:00,35,0.670774654848224,0.597681812876983,0.838085377227424,0.280620995565688,0.304358240116252,0.948602799784713,0.720806536869141,0
0000-10-24 12:00:00,36,0.67294810989052,0.609842047883772,0.793694775602963,0.249505767319515,0.286670278714688,0.95669322041516,0.703546805524044,0.000303030303030303
0000-10-24 13:00:00,37,0.67053064950044,0.612916264598971,0.780937185721848,0.21364619443557,0.23158824322106,0.928340591564462,0.757923116881454,0
0000-10-24 14:00:00,38,0.66811318911036,0.615990481314171,0.768179595840733,0.177786621551624,0.176506207727432,0.893544597823508,0.808419589432683,0
0000-10-24 15:00:00,39,0.665695728720277,0.61906469802937,0.755422005959618,0.141927048667678,0.121424172233804,0.852828662015051,0.8542766240584,0
0000-10-24 16:00:00,40,0.668949133357395,0.589690747082104,0.802388401801275,0.168697710816704,0.148364883139509,0.679142868675679,0.966805981403478,0
0000-10-24 17:00:00,41,0.672202537994513,0.560316796134837,0.849354797642932,0.19546837296573,0.175305594045215,0.474766591778276,0.999362884866754,0.00787878787878788
0000-10-24 18:00:00,42,0.675455942631632,0.53094284518757,0.896321193484588,0.222239035114756,0.20224630495092,0.274713247962708,0.94636973785645,0.0766666666666667
0000-10-24 19:00:00,43,0.674972450553617,0.515725472447333,0.909428221241773,0.236052932524074,0.20386567577495,0.24116036288947,0.927787466116976,0.0506060606060606
0000-10-24 20:00:00,44,0.6744889584756,0.500508099707095,0.922535248998956,0.249866829933393,0.205485046598981,0.209130589679477,0.906687927776996,0.0409090909090909
0000-10-24 21:00:00,45,0.674005466397583,0.485290726966858,0.93564227675614,0.263680727342711,0.207104417423011,0.178812403882801,0.883195280665192,0.104242424242424
0000-10-24 22:00:00,46,0.667715550765821,0.491852851288562,0.936124516116145,0.287915724892107,0.204763344868634,0.150876276217333,0.857928387734445,0.185151515151515
0000-10-24 23:00:00,47,0.661425635134059,0.498414975610266,0.936606755476148,0.312150722441503,0.202422272314257,0.124921554815614,0.830630118328996,0.370606060606061
0000-10-25 00:00:00,24,0.655881291398303,0.502916236134002,0.93557781899071,0.329783367199303,0.209010776649777,0.108224624281096,0.81066408994187,0.459393939393939
0000-10-25 01:00:00,25,0.64763933298427,0.507018987083546,0.928877505424111,0.343009978524864,0.221527280775952,0.113690017661276,0.817434587216846,0.553939393939394
0000-10-25 02:00:00,26,0.639397374570237,0.51112173803309,0.922177191857512,0.356236589850425,0.234043784902127,0.119272401356234,0.824108952416403,0.41
0000-10-25 03:00:00,27,0.631155416156204,0.515224488982634,0.915476878290914,0.369463201175986,0.246560289028302,0.124970084793648,0.830685164271904,0.319393939393939
0000-10-25 04:00:00,28,0.625299287809391,0.514672268572681,0.919158606240945,0.369643590784298,0.250578591416652,0.1394056928906,0.846369535718025,0.306969696969697
0000-10-25 05:00:00,29,0.619443159462578,0.514120048162728,0.922840334190976,0.36982398039261,0.254596893805001,0.154496697150868,0.86142436500825,0.337575757575758
0000-10-25 06:00:00,30,0.613587031115765,0.513567827752776,0.926522062141007,0.370004370000922,0.25861519619335,0.170215668997949,0.875822289315709,0.423333333333333
0000-10-25 07:00:00,31,0.612809828896899,0.536121571987434,0.895185220584236,0.384724248236713,0.289814583156194,0.222011030447812,0.915598620002856,0.427878787878788
0000-10-25 08:00:00,32,0.612032626678033,0.558675316222091,0.863848379027465,0.399444126472504,0.321013970119039,0.278548787726714,0.948284979623494,0.516060606060606
0000-10-25 09:00:00,33,0.611255424459164,0.581229060456749,0.832511537470694,0.414164004708295,0.352213357081883,0.338864425934277,0.973323750005085,0.418484848484848
0000-10-25 10:00:00,34,0.607220298985629,0.605485009872601,0.768547993850061,0.408208974114715,0.368424413295352,0.410128915477735,0.991856906693912,0.456969696969697
0000-10-25 11:00:00,35,0.603185173512088,0.629740959288451,0.704584450229428,0.402253943521135,0.384635469508821,0.483342564559265,0.999722466980491,0.329090909090909
0000-10-25 12:00:00,36,0.599150048038553,0.653996908704303,0.640620906608794,0.396298912927555,0.40084652572229,0.556917485225881,0.996749839334699,0.266666666666667
0000-10-25 13:00:00,37,0.594188605966947,0.658853032515535,0.658506442077625,0.399914798097797,0.380344479894369,0.563597092938183,0.995938919547213,0.388181818181818
0000-10-25 14:00:00,38,0.589227163895342,0.663709156326766,0.676391977546456,0.403530683268039,0.359842434066448,0.570265183269678,0.995038185747857,0.383636363636364
0000-10-25 15:00:00,39,0.584265721823737,0.668565280137998,0.694277513015286,0.40714656843828,0.339340388238527,0.57692054863629,0.994047801058564,0.345151515151515
0000-10-25 16:00:00,40,0.584848623487887,0.655425850177479,0.734914536965325,0.400496918174563,0.312137935858962,0.569249925138287,0.995181228764209,0.340909090909091
0000-10-25 17:00:00,41,0.585431525152037,0.64228642021696,0.775551560915363,0.393847267910845,0.284935483479398,0.561562647539187,0.996195569142205,0.381818181818182
0000-10-25 18:00:00,42,0.586014426816188,0.629146990256441,0.816188584865402,0.387197617647128,0.257733031099833,0.553860564570906,0.997090578251388,0.311818181818182
0000-10-25 19:00:00,43,0.588124621212764,0.625243494093994,0.825646900232949,0.401471149901603,0.269539892086221,0.598189277355277,0.990264075762685,0.236969696969697
0000-10-25 20:00:00,44,0.590234815609341,0.621339997931545,0.835105215600495,0.415744682156079,0.281346753072609,0.641727905445167,0.979492643324943,0.333030303030303
0000-10-25 21:00:00,45,0.592345010005914,0.617436501769098,0.844563530968041,0.430018214410555,0.293153614058997,0.684126113489152,0.964862953709765,0.429393939393939
0000-10-25 22:00:00,46,0.590447190634261,0.618155716667284,0.855849547663525,0.452483959597882,0.321798575724227,0.736460027234379,0.940552658577671,0.384545454545455
0000-10-25 23:00:00,47,0.588549371262609,0.618874931565469,0.867135564359008,0.474949704785208,0.350443537389456,0.785644455021735,0.910374505130381,0.256969696969697
0000-10-26 00:00:00,24,0.542242578594292,0.623448303345488,0.797758949872274,0.556883471515629,0.44470228309744,0.71275705901602,0.952475882199789,0.199090909090909
0000-10-26 01:00:00,25,0.543462605333211,0.623856301242876,0.831749786646689,0.567374311462941,0.465871576045311,0.752098730986124,0.931794185968292,0.206666666666667
0000-10-26 02:00:00,26,0.544682632072131,0.624264299140263,0.865740623421103,0.577865151410254,0.487040868993182,0.789448318995459,0.907700453535701,0.259393939393939
0000-10-26 03:00:00,27,0.54590265881105,0.624672297037651,0.899731460195518,0.588355991357566,0.508210161941053,0.824510686726762,0.880385073493651,0.301515151515152
0000-10-26 04:00:00,28,0.553548159708278,0.623311671491479,0.925880964225253,0.54712705518741,0.474675296671556,0.868340400698901,0.838120305732877,0.380606060606061
0000-10-26 05:00:00,29,0.561193660605506,0.621951045945307,0.952030468254988,0.505898119017255,0.441140431402059,0.906707840933319,0.790841411740493,0.35
0000-10-26 06:00:00,30,0.568839161502734,0.620590420399136,0.978179972284722,0.4646691828471,0.407605566132563,0.939044040750841,0.739249509838323,0.32969696969697
0000-10-26 07:00:00,31,0.580361636259195,0.626338446590704,0.956338491859841,0.476053621316649,0.43218124622191,0.915088836135513,0.778749445727208,0.381515151515152
0000-10-26 08:00:00,32,0.591884111015655,0.632086472782271,0.934497011434959,0.487438059786198,0.456756926311257,0.887590272323526,0.815869868756363,0.416363636363636
0000-10-26 09:00:00,33,0.603406585772116,0.637834498973838,0.912655531010077,0.498822498255748,0.481332606400604,0.856783087667918,0.850293904669173,0.417878787878788
0000-10-26 10:00:00,34,0.602877907518584,0.651224420666706,0.834121516658019,0.528350178020928,0.530781855956258,0.86122576516644,0.845710772338788,0.526363636363636
0000-10-26 11:00:00,35,0.602349229265053,0.664614342359575,0.755587502305961,0.557877857786109,0.580231105511912,0.865609573721456,0.841071299554925,0.456363636363636
0000-10-26 12:00:00,36,0.601820551011521,0.678004264052444,0.677053487953902,0.58740553755129,0.629680355067566,0.869933798904083,0.836376242412043,0.424848484848485
0000-10-26 13:00:00,37,0.596768736588886,0.677250891190757,0.674221743739454,0.561183244079711,0.576612062860482,0.864910391261274,0.841819247682794,0.450909090909091
0000-10-26 14:00:00,38,0.591716922166246,0.676497518329068,0.671389999525005,0.534960950608131,0.523543770653397,0.859806906320867,0.847187242879082,0.394545454545455
0000-10-26 15:00:00,39,0.586665107743611,0.675744145467381,0.668558255310557,0.508738657136552,0.470475478446313,0.854624464010386,0.852479050028278,0.484848484848485
0000-10-26 16:00:00,40,0.588445443058925,0.662103732042162,0.701807708195108,0.514556975445812,0.460026915905976,0.842172001719735,0.864579637170885,0.451818181818182
0000-10-26 17:00:00,41,0.590225778374236,0.648463318616944,0.735057161079659,0.520375293755073,0.44957835336564,0.829306896369274,0.876240558820696,0.639090909090909
0000-10-26 18:00:00,42,0.592006113689547,0.634822905191726,0.768306613964209,0.526193612064333,0.439129790825303,0.816044662656699,0.887447752467586,0.513939393939394
0000-10-26 19:00:00,43,0.589660951180291,0.629253259476226,0.795155835224052,0.521413787514631,0.429473443457707,0.827949869360838,0.877423996636652,0.483030303030303
0000-10-26 20:00:00,44,0.587315788671035,0.623683613760725,0.822005056483894,0.516633962964929,0.41981709609011,0.839537345594638,0.867034577984066,0.433030303030303
0000-10-26 21:00:00,45,0.584970626161779,0.618113968045225,0.848854277743737,0.511854138415227,0.410160748722514,0.850795864967426,0.856289562176443,0.268484848484848
0000-10-28 00:00:00,24,0.43817429776447,0.544543407655369,0.826462583991196,0.683903910562483,0.64344006184081,0.866949763213588,0.83962900808359,0.587272727272727
0000-10-28 01:00:00,25,0.419453665248386,0.548936501294682,0.849058275252601,0.708439025990181,0.672071003507452,0.851974647758584,0.855125102445168,0.676060606060606
0000-10-28 02:00:00,26,0.400733032732301,0.553329594933994,0.871653966514006,0.732974141417878,0.700701945174094,0.836345728075368,0.869961540657798,0.655454545454545
0000-10-28 03:00:00,27,0.382012400216216,0.557722688573307,0.894249657775412,0.757509256845576,0.729332886840735,0.820092035378146,0.88411076356675,0.807272727272727
0000-10-28 04:00:00,28,0.359839543890746,0.565742219337772,0.861214985861253,0.752945965364788,0.717622870465979,0.79097828111923,0.906609922550729,0.766060606060606
0000-10-28 05:00:00,29,0.337666687565271,0.573761750102238,0.828180313947093,0.748382673884,0.705912854091223,0.760288794618802,0.926907170846679,0.614848484848485
0000-10-28 06:00:00,30,0.315493831239801,0.581781280866701,0.795145642032933,0.743819382403212,0.694202837716467,0.728189768348552,0.944892592967328,0.715151515151515
0000-10-28 07:00:00,31,0.305177827369605,0.592482211766091,0.709029917937053,0.791479703937285,0.745897641555594,0.749345993071656,0.933389622596973,0.826666666666667
0000-10-28 08:00:00,32,0.294861823499409,0.603183142665478,0.622914193841171,0.839140025471357,0.79759244539472,0.769923830641394,0.920881354705148,0.826060606060606
0000-10-28 09:00:00,33,0.284545819629214,0.613884073564867,0.53679846974529,0.88680034700543,0.849287249233847,0.789875548375804,0.907396803670607,0.823333333333333
0000-10-28 10:00:00,34,0.284292777046329,0.614003626437125,0.576907435169352,0.920377433785907,0.884222303135108,0.813138048771427,0.889800656774218,0.759393939393939
0000-10-28 11:00:00,35,0.284039734463441,0.614123179309383,0.617016400593414,0.953954520566385,0.919157357036369,0.835334917431295,0.870877990007828,0.677575757575758
0000-10-28 12:00:00,36,0.283786691880553,0.614242732181641,0.657125366017477,0.987531607346862,0.954092410937631,0.856390616803883,0.850693198576805,0.557575757575758
0000-10-28 13:00:00,37,0.296375560379181,0.604486838272481,0.708127369087698,0.991687738231241,0.969394940625087,0.889010325787095,0.814119339933855,0.832424242424242
0000-10-28 14:00:00,38,0.308964428877806,0.59473094436332,0.759129372157919,0.995843869115621,0.984697470312544,0.917892901866436,0.774527809515329,0.821515151515152
0000-10-28 15:00:00,39,0.321553297376434,0.584975050454159,0.810131375228139,1,1,0.942760876821803,0.732298953985807,0.775757575757576
0000-10-28 16:00:00,40,0.339248203708319,0.574522713622481,0.808018112204727,0.910172228904647,0.891268129550885,0.934753090093834,0.746961025045259,0.72030303030303
0000-10-28 17:00:00,41,0.3569431100402,0.564070376790802,0.805904849181314,0.820344457809294,0.78253625910177,0.926259943285956,0.761347387883505,0.727272727272727
0000-10-28 18:00:00,42,0.374638016372081,0.553618039959124,0.803791586157902,0.73051668671394,0.673804388652654,0.917290918179279,0.775441981510845,0.757272727272727
0000-10-28 19:00:00,43,0.389671456966099,0.544010163891807,0.793410226480136,0.706827437287689,0.641210791355354,0.917515795943862,0.775100991875849,0.638181818181818
0000-10-28 20:00:00,44,0.404704897560116,0.534402287824489,0.783028866802369,0.683138187861437,0.608617194058053,0.917740395068508,0.774759818645144,0.497575757575758
